,URL,latitude,longitude
4663,https://en.wikipedia.org/wiki/Senador_Jos%C3%A9_Bento,"-22,166666666666668","-46,16666666666666"
4664,https://en.wikipedia.org/wiki/Senador_Jos%C3%A9_Porf%C3%ADrio,"-2,583333333333333","-51,91666666666666"
4665,https://en.wikipedia.org/wiki/Senador_La_Rocque,"-5,44278","-47,2908"
4666,https://en.wikipedia.org/wiki/Senador_Modestino_Gon%C3%A7alves,"-17,946944444444444","-43,225"
4667,https://en.wikipedia.org/wiki/Senador_Pompeu,"-5,583333333333333","-39,36666666666667"
4668,https://en.wikipedia.org/wiki/Senador_Rui_Palmeira,"-9,35388888888889","-37,50694444444444"
4669,https://en.wikipedia.org/wiki/Senador_S%C3%A1,"-3,3666666666666667","-40,45"
4670,https://en.wikipedia.org/wiki/Senador_Salgado_Filho,"-28,02777777777778","-54,54361111111111"
4671,https://en.wikipedia.org/wiki/Seng%C3%A9s,"-24,1","-49,48333333333333"
4672,https://en.wikipedia.org/wiki/Senhor_do_Bonfim,"-10,45","-40,18333333333333"
4673,https://en.wikipedia.org/wiki/Senhora_de_Oliveira,"-20,8","-43,333333333333336"
4674,https://en.wikipedia.org/wiki/Senhora_do_Porto,"-18,883333333333333","-43,1"
4675,https://en.wikipedia.org/wiki/Senhora_dos_Rem%C3%A9dios,"-21,02777777777778","-43,58277777777778"
4676,https://en.wikipedia.org/wiki/Sentinela_do_Sul,"-30,610833333333336","-51,57888888888889"
4677,https://en.wikipedia.org/wiki/Sento_S%C3%A9,"-9,745833333333332","-41,885"
4678,https://en.wikipedia.org/wiki/Serafina_Corr%C3%AAa,"-28,711944444444445","-51,935"
4679,https://en.wikipedia.org/wiki/Sericita,"-20,48333333333333","-42,48333333333333"
4680,https://en.wikipedia.org/wiki/Serid%C3%B3,"-6,85","-36,41666666666666"
4681,https://en.wikipedia.org/wiki/Seringueiras,"-11,798055555555557","-63,03111111111111"
4682,https://en.wikipedia.org/wiki/Serop%C3%A9dica,"-22,74388888888889","-43,70777777777778"
4683,https://en.wikipedia.org/wiki/Serra_Alta,"-26,7292","-53,0422"
4684,https://en.wikipedia.org/wiki/Serra_Azul,"-21,31083333333333","-47,56555555555556"
4685,https://en.wikipedia.org/wiki/Serra_Azul_de_Minas,"-18,361944444444447","-43,17"
4686,https://en.wikipedia.org/wiki/Serra_Branca_Para%C3%ADba,"-7,482777777777778","-36,665"
4687,https://en.wikipedia.org/wiki/Serra_da_Raiz,"-6,683333333333334","-35,43333333333333"
4688,https://en.wikipedia.org/wiki/Serra_da_Saudade,"-19,43777777777778","-45,79583333333333"
4689,https://en.wikipedia.org/wiki/Serra_de_S%C3%A3o_Bento,"-6,416666666666667","-35,63333333333333"
4690,https://en.wikipedia.org/wiki/Serra_do_Mel,"-5,17","-37,0289"
4691,https://en.wikipedia.org/wiki/Serra_do_Navio,"0,8958333333333333","-52,00194444444445"
4692,https://en.wikipedia.org/wiki/Serra_do_Ramalho,"-13,5719","-43,5978"
4693,https://en.wikipedia.org/wiki/Serra_do_Salitre,"-19,110833333333336","-46,69"
4694,https://en.wikipedia.org/wiki/Serra_dos_Aimor%C3%A9s_Minas_Gerais,"-17,782777777777778","-40,24777777777778"
4695,https://en.wikipedia.org/wiki/Serra_Dourada,"-12,760833333333334","-43,95"
4696,https://en.wikipedia.org/wiki/Serra_Grande_Para%C3%ADba,"-7215,0","-38,37"
4697,https://en.wikipedia.org/wiki/Serra_Negra,"-22,611944444444447","-46,700833333333335"
4698,https://en.wikipedia.org/wiki/Serra_Nova_Dourada,"-12,0919","-51,4019"
4699,https://en.wikipedia.org/wiki/Serra_Preta,"-12,16000001","-39,3319444544"
4700,https://en.wikipedia.org/wiki/Serra_Redonda,"-7,17778","-35,675"
4701,https://en.wikipedia.org/wiki/Serra_Talhada,"-7,983333333333333","-38,3"
4702,https://en.wikipedia.org/wiki/Serran%C3%B3polis,"-18,30305555555556","-51,94694444444444"
4703,https://en.wikipedia.org/wiki/Serran%C3%B3polis_de_Minas,"-15,806722222222223","-42,87277777777778"
4704,https://en.wikipedia.org/wiki/Serran%C3%B3polis_do_Igua%C3%A7u,"-25,38","-54,0519"
4705,https://en.wikipedia.org/wiki/Serrana_S%C3%A3o_Paulo,"-21,211388888888887","-47,59555555555556"
4706,https://en.wikipedia.org/wiki/Serrania,"-21,5478","-46,04"
4707,https://en.wikipedia.org/wiki/Serrano_do_Maranh%C3%A3o,"-1,85583","-45,1228"
4708,https://en.wikipedia.org/wiki/Serraria,"-6,82","-35,6328"
4709,https://en.wikipedia.org/wiki/Serrinha,"-11661,0","-39,007"
4710,https://en.wikipedia.org/wiki/Serrinha_Rio_Grande_do_Norte,"-6,275833333333333","-35,49888888888889"
4711,https://en.wikipedia.org/wiki/Serrinha_dos_Pintos,"-6,1","-37,95"
4712,https://en.wikipedia.org/wiki/Serrita,"-7,933333333333334","-39,31666666666667"
4713,https://en.wikipedia.org/wiki/Serro,"-18605,0","-43,379"
4714,https://en.wikipedia.org/wiki/Serrol%C3%A2ndia,"-11,433333333333334","-40,3"
4715,https://en.wikipedia.org/wiki/Sert%C3%A2nia,"-8,070555555555556","-37,26583333333333"
4716,https://en.wikipedia.org/wiki/Sert%C3%A3o_Rio_Grande_do_Sul,"-27,98","-52,26"
4717,https://en.wikipedia.org/wiki/Sert%C3%A3o_Santana,"-30,46000001","-51,6027777878"
4718,https://en.wikipedia.org/wiki/Sert%C3%A3ozinho_Para%C3%ADba,"-6,7508333333333335","-35,44194444444444"
4719,https://en.wikipedia.org/wiki/Sert%C3%A3ozinho,"-21,13805555555556","-47,99055555555556"
4720,https://en.wikipedia.org/wiki/Sertan%C3%B3polis,"-23,066666666666663","-51,03333333333333"
4721,https://en.wikipedia.org/wiki/Sertaneja_Paran%C3%A1,"-23,036944444444448","-50,83777777777778"
4722,https://en.wikipedia.org/wiki/Sete_Barras,"-24,38777777777777","-47,92555555555556"
4723,https://en.wikipedia.org/wiki/Sete_Quedas,"-23,97","-55,03583333333333"
4724,https://en.wikipedia.org/wiki/Setubinha,"-17,6","-42,15888888888889"
4725,https://en.wikipedia.org/wiki/Sever%C3%ADnia,"-20,80888888888889","-48,80277777777778"
4726,https://en.wikipedia.org/wiki/Severiano_de_Almeida,"-27,433333333333334","-52,13333333333333"
4727,https://en.wikipedia.org/wiki/Severiano_Melo,"-5,766666666666667","-37,95"
4728,https://en.wikipedia.org/wiki/Sider%C3%B3polis,"-28,58333333333333","-49,43333333333333"
4729,https://en.wikipedia.org/wiki/Sidrol%C3%A2ndia,"-20,931944444444447","-54,96083333333333"
4730,https://en.wikipedia.org/wiki/Sigefredo_Pacheco,"-4,917777777777778","-41,73194444444445"
4731,https://en.wikipedia.org/wiki/Silv%C3%A2nia,"-16,66777777777778","-48,58694444444445"
4732,https://en.wikipedia.org/wiki/Silva_Jardim,"-22,65083333333333","-42,39194444444444"
4733,https://en.wikipedia.org/wiki/Silvan%C3%B3polis,"-11,166666666666666","-48,083333333333336"
4734,https://en.wikipedia.org/wiki/Silveir%C3%A2nia,"-21,166666666666668","-43,2"
4735,https://en.wikipedia.org/wiki/Silveira_Martins,"-29,65","-53,583333333333336"
4736,https://en.wikipedia.org/wiki/Silveiras,"-22,663888888888888","-44,85277777777778"
4737,https://en.wikipedia.org/wiki/Silves_Amazonas,"-2,838888888888889","-58,20916666666667"
4738,https://en.wikipedia.org/wiki/Sim%C3%A3o_Pereira,"-21,966666666666665","-43,31666666666667"
4739,https://en.wikipedia.org/wiki/Sim%C3%B5es_Piau%C3%AD,"-7,598888888888888","-40,81777777777778"
4740,https://en.wikipedia.org/wiki/Sim%C3%B5es_Filho,"-12,783888888888889","-38,403888888888886"
4741,https://en.wikipedia.org/wiki/Simol%C3%A2ndia,"-14,477222222222222","-46,48222222222223"
4742,https://en.wikipedia.org/wiki/Simon%C3%A9sia,"-20,12388888888889","-42,00083333333333"
4743,https://en.wikipedia.org/wiki/Simpl%C3%ADcio_Mendes,"-7,85","-41,9"
4744,https://en.wikipedia.org/wiki/Sinimbu,"-29,53888888888889","-52,52194444444444"
4745,https://en.wikipedia.org/wiki/Sinop_Mato_Grosso,"-11,848055555555556","-55,649166666666666"
4746,https://en.wikipedia.org/wiki/Siqueira_Campos,"-23,68888888888889","-49,83388888888889"
4747,https://en.wikipedia.org/wiki/Sirinha%C3%A9m,"-8,594722222222222","-35,11388888888889"
4748,https://en.wikipedia.org/wiki/Siriri,"-10,60388888888889","-37,11277777777778"
4749,https://en.wikipedia.org/wiki/Sobr%C3%A1lia,"-19,23777777777778","-42,09777777777778"
4750,https://en.wikipedia.org/wiki/Sobradinho_Bahia,"-9455,0","-40,82277777777778"
4751,https://en.wikipedia.org/wiki/Sobradinho_Rio_Grande_do_Sul,"-29,42083333333333","-53,028888888888886"
4752,https://en.wikipedia.org/wiki/Sobrado_Para%C3%ADba,"-7,143888888888889","-35,23888888888889"
4753,https://en.wikipedia.org/wiki/Sobral_Cear%C3%A1,"-3,673888888888889","-40,23888888888889"
4754,https://en.wikipedia.org/wiki/Socorro_S%C3%A3o_Paulo,"-22,591388888888886","-46,528888888888886"
4755,https://en.wikipedia.org/wiki/Socorro_do_Piau%C3%AD,"-7,866666666666667","-42,48333333333333"
4756,https://en.wikipedia.org/wiki/Sol%C3%A2nea,"-6,75","-35,65"
4757,https://en.wikipedia.org/wiki/Soledade_Para%C3%ADba,"-7,0569444444444445","-36,36277777777778"
4758,https://en.wikipedia.org/wiki/Soledade,"-28,8258","-52,5084"
4759,https://en.wikipedia.org/wiki/Soledade_de_Minas,"-22,066666666666663","-45,05"
4760,https://en.wikipedia.org/wiki/Solid%C3%A3o,"-7,6","-37,651944444444446"
4761,https://en.wikipedia.org/wiki/Solon%C3%B3pole,"-5,733333333333333","-39,016666666666666"
4762,https://en.wikipedia.org/wiki/Sombrio,"-29,1039","-49,6289"
4763,https://en.wikipedia.org/wiki/Sonora_Mato_Grosso_do_Sul,"-17,576944444444443","-54,757777777777775"
4764,https://en.wikipedia.org/wiki/Sooretama_Esp%C3%ADrito_Santo,"-19,196944444444444","-40,09777777777778"
4765,https://en.wikipedia.org/wiki/Sorocaba,"-23,501666666666665","-47,45805555555556"
4766,https://en.wikipedia.org/wiki/Soss%C3%AAgo_Para%C3%ADba,"-6,768888888888889","-36,25388888888889"
4767,https://en.wikipedia.org/wiki/Soure_Par%C3%A1,"-0,7169444444444445","-48,522777777777776"
4768,https://en.wikipedia.org/wiki/Sousa_Para%C3%ADba,"-6,76083","-38,2308"
4769,https://en.wikipedia.org/wiki/Souto_Soares,"-12,08888888888889","-41,63777777777778"
4770,https://en.wikipedia.org/wiki/Sucupira,"-11,992777777777777","-48,97083333333334"
4771,https://en.wikipedia.org/wiki/Sucupira_do_Norte,"-6,45","-44,2"
4772,https://en.wikipedia.org/wiki/Sucupira_do_Riach%C3%A3o,"-6,41083","-43,5458"
4773,https://en.wikipedia.org/wiki/Sud_Mennucci_S%C3%A3o_Paulo,"-20,69083333333333","-50,92388888888889"
4774,https://en.wikipedia.org/wiki/Sul_Brasil,"-26,7361","-52,9647"
4775,https://en.wikipedia.org/wiki/Sulina_Paran%C3%A1,"-25,70194","-52,72222"
4776,https://en.wikipedia.org/wiki/Sum%C3%A9,"-7,65","-36,91666666666666"
4777,https://en.wikipedia.org/wiki/Sumar%C3%A9,"-22,821944444444444","-47,26694444444444"
4778,https://en.wikipedia.org/wiki/Sumidouro,"-22,05","-42,675"
4779,https://en.wikipedia.org/wiki/Surubim,"-7,833333333333333","-35,75"
4780,https://en.wikipedia.org/wiki/Sussuapara,"-7,04278","-41,3839"
4781,https://en.wikipedia.org/wiki/Suzan%C3%A1polis,"-20,50138888888889","-51,02472222222222"
4782,https://en.wikipedia.org/wiki/Suzano,"-23,54277777777778","-46,31083333333333"
4783,https://en.wikipedia.org/wiki/Taba%C3%AD,"-29,633333333333333","-51,73333333333333"
4784,https://en.wikipedia.org/wiki/Tabapor%C3%A3,"-10,8069","-56,62"
4785,https://en.wikipedia.org/wiki/Tabapu%C3%A3,"-20,96388888888889","-49,03194444444444"
4786,https://en.wikipedia.org/wiki/Tabatinga,"-4,2525","-69,93805555555556"
4787,https://en.wikipedia.org/wiki/Tabatinga_S%C3%A3o_Paulo,"-21,716666666666665","-48,6875"
4788,https://en.wikipedia.org/wiki/Tabira_Pernambuco,"-7,583333333333333","-37,55"
4789,https://en.wikipedia.org/wiki/Tabo%C3%A3o_da_Serra,"-23,532777777777778","-46,79944444444444"
4790,https://en.wikipedia.org/wiki/Taboc%C3%A3o,"-9,016666666666667","-48,43333333333333"
4791,https://en.wikipedia.org/wiki/Tabocas_do_Brejo_Velho,"-12,705833333333333","-44,00694444444444"
4792,https://en.wikipedia.org/wiki/Taboleiro_Grande,"-5,930000000000001","-38,045"
4793,https://en.wikipedia.org/wiki/Tabuleiro,"-21,35888888888889","-43,24777777777778"
4794,https://en.wikipedia.org/wiki/Tabuleiro_do_Norte,"-5,25","-38,11666666666667"
4795,https://en.wikipedia.org/wiki/Tacaimb%C3%B3,"-8,315833333333334","-36,29277777777778"
4796,https://en.wikipedia.org/wiki/Tacaratu,"-9,102436","-38,150024"
4797,https://en.wikipedia.org/wiki/Taciba,"-22,389722222222225","-51,28472222222222"
4798,https://en.wikipedia.org/wiki/Tagua%C3%AD,"-23,451944444444443","-49,40888888888889"
4799,https://en.wikipedia.org/wiki/Tai%C3%B3,"-27,1","-49,98333333333333"
4800,https://en.wikipedia.org/wiki/Tai%C3%BAva,"-21,12388888888889","-48,45166666666667"
4801,https://en.wikipedia.org/wiki/Taia%C3%A7u,"-21,14444444444445","-48,5125"
4802,https://en.wikipedia.org/wiki/Tail%C3%A2ndia_Par%C3%A1,"-2,9333333333333336","-48,95"
4803,https://en.wikipedia.org/wiki/Taiobeiras,"-15,807222222222222","-42,22277777777778"
4804,https://en.wikipedia.org/wiki/Taipas_do_Tocantins,"-12,25","-46,88333333333333"
4805,https://en.wikipedia.org/wiki/Taipu_RN,"-5,621944444444445","-35,596944444444446"
4806,https://en.wikipedia.org/wiki/Talism%C3%A3,"-6,516666666666667","-37,48333333333333"
4807,https://en.wikipedia.org/wiki/Tamandar%C3%A9,"-8,76","-35,105"
4808,https://en.wikipedia.org/wiki/Tamarana,"-23,72277777777777","-51,096944444444446"
4809,https://en.wikipedia.org/wiki/Tamba%C3%BA,"-21705,0","-47,27444444444444"
4810,https://en.wikipedia.org/wiki/Tamboara,"-23,15","-52,55"
4811,https://en.wikipedia.org/wiki/Tamboril_Cear%C3%A1,"-4,83194","-40,3208"
4812,https://en.wikipedia.org/wiki/Tamboril_do_Piau%C3%AD,"-8,4","-42,9139"
4813,https://en.wikipedia.org/wiki/Tangar%C3%A1_Rio_Grande_do_Norte,"-6,198888888888889","-35,801944444444445"
4814,https://en.wikipedia.org/wiki/Tangar%C3%A1_da_Serra,"-14,6189","-57,4858"
4815,https://en.wikipedia.org/wiki/Tangu%C3%A1,"-22,73","-42,71388888888889"
4816,https://en.wikipedia.org/wiki/Tanha%C3%A7u,"-14,016666666666667","-41,28333333333333"
4817,https://en.wikipedia.org/wiki/Tanque_d%27Arca,"-9,531944444444443","-36,43277777777777"
4818,https://en.wikipedia.org/wiki/Tanque_do_Piau%C3%AD,"-6,6","-42,2819"
4819,https://en.wikipedia.org/wiki/Tanque_Novo,"-13,545833333333333","-42,490833333333335"
4820,https://en.wikipedia.org/wiki/Tanquinho,"-11,97888888888889","-39,10388888888889"
4821,https://en.wikipedia.org/wiki/Taparuba,"-19,75","-41,61666666666667"
4822,https://en.wikipedia.org/wiki/Tapau%C3%A1,"-5,627777777777778","-63,18277777777777"
4823,https://en.wikipedia.org/wiki/Tapejara_Paran%C3%A1,"-23,732777777777777","-52,87277777777778"
4824,https://en.wikipedia.org/wiki/Tapejara_Rio_Grande_do_Sul,"-28,067777777777778","-52,013888888888886"
4825,https://en.wikipedia.org/wiki/Tapera_Rio_Grande_do_Sul,"-28,625833333333333","-52,87"
4826,https://en.wikipedia.org/wiki/Tapero%C3%A1_Bahia,"-13,533333333333331","-39,083333333333336"
4827,https://en.wikipedia.org/wiki/Tapero%C3%A1_Para%C3%ADba,"-7,207777777777778","-36,82611111111112"
4828,https://en.wikipedia.org/wiki/Tapes_Rio_Grande_do_Sul,"-30,67277777777777","-51,395833333333336"
4829,https://en.wikipedia.org/wiki/Tapira_Minas_Gerais,"-19,92194444444445","-46,82277777777778"
4830,https://en.wikipedia.org/wiki/Tapira%C3%AD_Minas_Gerais,"-19,88777777777777","-46,02"
4831,https://en.wikipedia.org/wiki/Tapira%C3%AD_S%C3%A3o_Paulo,"-23,96388888888889","-47,50694444444444"
4832,https://en.wikipedia.org/wiki/Tapiramut%C3%A1,"-11,85","-40,78333333333333"
4833,https://en.wikipedia.org/wiki/Tapiratiba,"-21,46833333333333","-46,74861111111111"
4834,https://en.wikipedia.org/wiki/Tapurah,"-12,7719","-56,5539"
4835,https://en.wikipedia.org/wiki/Taquara,"-29,650555555555552","-50,78055555555555"
4836,https://en.wikipedia.org/wiki/Taquara%C3%A7u_de_Minas,"-19,67","-43,68694444444444"
4837,https://en.wikipedia.org/wiki/Taquaral,"-21,071944444444444","-48,41027777777778"
4838,https://en.wikipedia.org/wiki/Taquaral_de_Goi%C3%A1s,"-16,045833333333334","-49,57138888888889"
4839,https://en.wikipedia.org/wiki/Taquarana,"-9645,0","-36,496944444444445"
4840,https://en.wikipedia.org/wiki/Taquari,"-29,8","-51,859722222222224"
4841,https://en.wikipedia.org/wiki/Taquaritinga,"-21,40583333333333","-48,505"
4842,https://en.wikipedia.org/wiki/Taquaritinga_do_Norte,"-7,9","-36,05"
4843,https://en.wikipedia.org/wiki/Taquarituba,"-23,532777777777778","-49,24388888888889"
4844,https://en.wikipedia.org/wiki/Taquariva%C3%AD,"-23,924444444444447","-48,69305555555555"
4845,https://en.wikipedia.org/wiki/Taquaru%C3%A7u_do_Sul,"-27,4","-53,46694444444445"
4846,https://en.wikipedia.org/wiki/Taquarussu_Mato_Grosso_do_Sul,"-22,48777777777778","-53,35083333333333"
4847,https://en.wikipedia.org/wiki/Tarabai_S%C3%A3o_Paulo,"-22,3025","-51,55916666666666"
4848,https://en.wikipedia.org/wiki/Tarauac%C3%A1,"-8,160833333333334","-70,76583333333333"
4849,https://en.wikipedia.org/wiki/Tarrafas,"-6,683333333333334","-39,766666666666666"
4850,https://en.wikipedia.org/wiki/Tartarugalzinho,"1,5058333333333334","-50,91194444444445"
4851,https://en.wikipedia.org/wiki/Tasso_Fragoso,"-8,466666666666667","-45,75"
4852,https://en.wikipedia.org/wiki/Tatu%C3%AD,"-23,35555555555556","-47,85694444444445"
4853,https://en.wikipedia.org/wiki/Tau%C3%A1,"-6,00278","-40,2928"
4854,https://en.wikipedia.org/wiki/Taubat%C3%A9,"-23025,0","-45,55555555555555"
4855,https://en.wikipedia.org/wiki/Tavares_Para%C3%ADba,"-7,635833333333333","-37,87777777777778"
4856,https://en.wikipedia.org/wiki/Tavares_Rio_Grande_do_Sul,"-31,2876","-51,0945"
4857,https://en.wikipedia.org/wiki/Te%C3%B3filo_Otoni,"-17,85777777777778","-41,505"
4858,https://en.wikipedia.org/wiki/Tef%C3%A9,"-3,353888888888889","-64,71083333333334"
4859,https://en.wikipedia.org/wiki/Teixeir%C3%B3polis,"-10,9175","-62,24944444444444"
4860,https://en.wikipedia.org/wiki/Teixeira_Para%C3%ADba,"-7,22278","-37,2539"
4861,https://en.wikipedia.org/wiki/Teixeira_de_Freitas,"-17,540276","-39,74373"
4862,https://en.wikipedia.org/wiki/Teixeiras,"-20,65","-42,85"
4863,https://en.wikipedia.org/wiki/Teju%C3%A7uoca,"-4,016666666666667","-39,516666666666666"
4864,https://en.wikipedia.org/wiki/Tejup%C3%A1,"-23,342777777777776","-49,37583333333333"
4865,https://en.wikipedia.org/wiki/Tel%C3%AAmaco_Borba,"-24,35","-50,61666666666667"
4866,https://en.wikipedia.org/wiki/Telha,"-10,207777777777777","-36,88388888888889"
4867,https://en.wikipedia.org/wiki/Ten%C3%B3rio,"-6,941944444444444","-36,62888888888889"
4868,https://en.wikipedia.org/wiki/Tenente_Ananias,"-6,45","-38,16666666666666"
4869,https://en.wikipedia.org/wiki/Tenente_Laurentino_Cruz,"-6,14778","-36,7189"
4870,https://en.wikipedia.org/wiki/Tenente_Portela,"-27,370833333333334","-53,757777777777775"
4871,https://en.wikipedia.org/wiki/Teodoro_Sampaio_Bahia,"-12,30277777777778","-38,64277777777778"
4872,https://en.wikipedia.org/wiki/Teodoro_Sampaio_S%C3%A3o_Paulo,"-22,5325","-52,1675"
4873,https://en.wikipedia.org/wiki/Teofil%C3%A2ndia,"-11,488888888888887","-38,99777777777778"
4874,https://en.wikipedia.org/wiki/Teol%C3%A2ndia,"-13,601944444444444","-39,490833333333335"
4875,https://en.wikipedia.org/wiki/Teot%C3%B4nio_Vilela,"-9,910555555555556","-36,355555555555554"
4876,https://en.wikipedia.org/wiki/Terenos,"-20,441944444444445","-54,86"
4877,https://en.wikipedia.org/wiki/Teres%C3%B3polis,"-22,411944444444444","-42,965833333333336"
4878,https://en.wikipedia.org/wiki/Teresina,"-5,0949","-42,8042"
4879,https://en.wikipedia.org/wiki/Teresina_de_Goi%C3%A1s,"-13,778888888888888","-47,27583333333333"
4880,https://en.wikipedia.org/wiki/Terez%C3%B3polis_de_Goi%C3%A1s,"-16,482777777777777","-49,09527777777778"
4881,https://en.wikipedia.org/wiki/Terezinha,"-9,055833333333334","-36,62277777777778"
4882,https://en.wikipedia.org/wiki/Terra_Alta_Par%C3%A1,"-1,037777777777778","-47,907777777777774"
4883,https://en.wikipedia.org/wiki/Terra_Boa_Paran%C3%A1,"-23,767777777777777","-52,443888888888885"
4884,https://en.wikipedia.org/wiki/Terra_Nova_Bahia,"-12,391944444444444","-38,625"
4885,https://en.wikipedia.org/wiki/Terra_Nova_Pernambuco,"-8,23000001","-39,3758333433"
4886,https://en.wikipedia.org/wiki/Terra_Nova_do_Norte,"-10,5169","-55,2308"
4887,https://en.wikipedia.org/wiki/Terra_Rica,"-22,716666666666665","-52,63333333333333"
4888,https://en.wikipedia.org/wiki/Terra_Roxa,"-20,78888888888889","-48,32972222222222"
4889,https://en.wikipedia.org/wiki/Terra_Roxa_Paran%C3%A1,"-24,15694444444444","-54,096944444444446"
4890,https://en.wikipedia.org/wiki/Terra_Santa,"-2,103889","-56,486944"
4891,https://en.wikipedia.org/wiki/Tesouro,"-16,066666666666666","-53,56666666666667"
4892,https://en.wikipedia.org/wiki/Teut%C3%B4nia,"-29,433333333333334","-51,8"
4893,https://en.wikipedia.org/wiki/Theobroma_Rond%C3%B4nia,"-10,238888888888887","-62,35833333333333"
4894,https://en.wikipedia.org/wiki/Tiangu%C3%A1,"-3,733333333333333","-40,98333333333333"
4895,https://en.wikipedia.org/wiki/Tibagi,"-24,5","-50,4"
4896,https://en.wikipedia.org/wiki/Tibau,"-4,836944444444444","-37,25277777777778"
4897,https://en.wikipedia.org/wiki/Tibau_do_Sul,"-6,18694","-35,0919"
4898,https://en.wikipedia.org/wiki/Tiet%C3%AA_S%C3%A3o_Paulo,"-23,101944444444445","-47,71472222222223"
4899,https://en.wikipedia.org/wiki/Tigrinhos,"-26,6878","-53,1581"
4900,https://en.wikipedia.org/wiki/Tijucas,"-27,24138888888889","-48,63361111111111"
4901,https://en.wikipedia.org/wiki/Tijucas_do_Sul,"-25,933333333333334","-49,18333333333333"
4902,https://en.wikipedia.org/wiki/Tim%C3%B3teo,"-19,58277777777778","-42,64388888888889"
4903,https://en.wikipedia.org/wiki/Timb%C3%A9_do_Sul,"-28,8303","-49,8472"
4904,https://en.wikipedia.org/wiki/Timb%C3%B3,"-26,822777777777777","-49,27194444444444"
4905,https://en.wikipedia.org/wiki/Timb%C3%B3_Grande,"-26615,0","-50,6742"
4906,https://en.wikipedia.org/wiki/Timba%C3%BAba,"-7,510833333333333","-35,31777777777778"
4907,https://en.wikipedia.org/wiki/Timba%C3%BAba_dos_Batistas,"-6,45","-37,28333333333333"
4908,https://en.wikipedia.org/wiki/Timbiras,"-4255,0","-43,9408"
4909,https://en.wikipedia.org/wiki/Timburi,"-23,205277777777777","-49,60666666666667"
4910,https://en.wikipedia.org/wiki/Timon_Maranh%C3%A3o,"-5,0938888888888885","-42,83694444444445"
4911,https://en.wikipedia.org/wiki/Tiradentes_Minas_Gerais,"-21,10861111111112","-44,17444444444444"
4912,https://en.wikipedia.org/wiki/Tiradentes_do_Sul,"-27,397777777777776","-54,08388888888889"
4913,https://en.wikipedia.org/wiki/Tiros,"-19,004444444444445","-45,964444444444446"
4914,https://en.wikipedia.org/wiki/Tobias_Barreto_Sergipe,"-11,18388888888889","-37,99777777777778"
4915,https://en.wikipedia.org/wiki/Tocant%C3%ADnia,"-9,55","-48,23333333333333"
4916,https://en.wikipedia.org/wiki/Tocantin%C3%B3polis,"-6,316666666666666","-47,28333333333333"
4917,https://en.wikipedia.org/wiki/Tocantins_Minas_Gerais,"-21175,0","-43,01777777777777"
4918,https://en.wikipedia.org/wiki/Tocos_do_Moji,"-22,366666666666667","-46,1"
4919,https://en.wikipedia.org/wiki/Toledo_Minas_Gerais,"-22,74277777777778","-46,371944444444445"
4920,https://en.wikipedia.org/wiki/Toledo_Paran%C3%A1,"-24,71388888888889","-53,74277777777778"
4921,https://en.wikipedia.org/wiki/Tom%C3%A9-A%C3%A7u,"-2,4166666666666665","-48,15"
4922,https://en.wikipedia.org/wiki/Tomar_do_Geru,"-11,372777777777776","-37,840833333333336"
4923,https://en.wikipedia.org/wiki/Tomazina,"-23,766666666666666","-49,96666666666667"
4924,https://en.wikipedia.org/wiki/Tombos,"-21,133333333333333","-42,36666666666667"
4925,https://en.wikipedia.org/wiki/Tonantins,"-2,872777777777778","-67,80194444444444"
4926,https://en.wikipedia.org/wiki/Toritama,"-7,982222222222222","-36,05083333333333"
4927,https://en.wikipedia.org/wiki/Torixor%C3%A9u,"-16,25","-52,43333333333333"
4928,https://en.wikipedia.org/wiki/Toropi,"-29,48333333333333","-54,23333333333333"
4929,https://en.wikipedia.org/wiki/Torre_de_Pedra,"-23,24388888888889","-48,19499999999999"
4930,https://en.wikipedia.org/wiki/Torres_Rio_Grande_do_Sul,"-29,326666666666668","-49,7675"
4931,https://en.wikipedia.org/wiki/Torrinha,"-22,426111111111112","-48,16916666666666"
4932,https://en.wikipedia.org/wiki/Touros,"-5,198888888888889","-35,46083333333333"
4933,https://en.wikipedia.org/wiki/Tr%C3%AAs_Arroios,"-27,48333333333333","-52,18333333333333"
4934,https://en.wikipedia.org/wiki/Tr%C3%AAs_Barras,"-26,1064","-50,3222"
4935,https://en.wikipedia.org/wiki/Tr%C3%AAs_Barras_do_Paran%C3%A1,"-25,4189","-53,1808"
4936,https://en.wikipedia.org/wiki/Tr%C3%AAs_Cachoeiras,"-29,45","-49,93333333333333"
4937,https://en.wikipedia.org/wiki/Tr%C3%AAs_Cora%C3%A7%C3%B5es,"-21,69472222222222","-45,25527777777778"
4938,https://en.wikipedia.org/wiki/Tr%C3%AAs_Coroas,"-29,51527777777778","-50,77944444444445"
4939,https://en.wikipedia.org/wiki/Tr%C3%AAs_Forquilhas,"-29,536944444444448","-50,06388888888888"
4940,https://en.wikipedia.org/wiki/Tr%C3%AAs_Fronteiras,"-20235,0","-50,890277777777776"
4941,https://en.wikipedia.org/wiki/Tr%C3%AAs_Marias,"-18,2","-45,23333333333333"
4942,https://en.wikipedia.org/wiki/Tr%C3%AAs_Palmeiras,"-3,583333333333333","-51,8"
4943,https://en.wikipedia.org/wiki/Tr%C3%AAs_Passos,"-27,4558333433","-53,9319444544"
